date,usd_idr,target,target_ret,ret_1,ret_lag1,ret_lag2,ret_lag3,ret_lag4,ret_5,ret_20,vol_5,vol_20,z_20,gap_days,jumlah_berita
2022-12-26,15636,1,0.0014698836325983677,0.0019845722079647743,0.0007051508353352887,-0.00044878987770502476,-0.00044858855569707146,-0.000832559528062049,0.0009597850818359177,-0.005930194327797622,0.001156214348957085,0.004400484209073517,0.35242571844371695,3.0,12
2022-12-27,15659,1,0.002805945339510174,0.0014698836325983677,0.0019845722079647743,0.0007051508353352887,-0.00044878987770502476,-0.00044858855569707146,0.0032622282424963345,-0.004968796055420555,0.0011034649822247995,0.00441496783245048,0.7479365960914749,1.0,6
2022-12-28,15703,1,0.0017815109375511895,0.002805945339510174,0.0014698836325983677,0.0019845722079647743,0.0007051508353352887,-0.00044878987770502476,0.00651676213770358,-0.0024805228174411553,0.0012427214383510037,0.004466519244060725,1.45097175984318,1.0,6
2022-12-29,15731,0,-0.008875325635107956,0.0017815109375511895,0.002805945339510174,0.0014698836325983677,0.0019845722079647743,0.0007051508353352887,0.008747062952959794,0.0072732233346588515,0.000765050790945579,0.004080286346291051,1.638688555971917,1.0,9
2022-12-30,15592,0,-0.0012835324570499296,-0.008875325635107956,0.0017815109375511895,0.002805945339510174,0.0014698836325983677,0.0019845722079647743,-0.00083341351748345,0.010509106744370555,0.004893329253226266,0.003594871639200984,-0.39903724479995845,1.0,7
2023-01-02,15572,1,0.001155253321474703,-0.0012835324570499296,-0.008875325635107956,0.0017815109375511895,0.002805945339510174,0.0014698836325983677,-0.004101518182498154,0.010522675448493501,0.004750316799423655,0.003594510839927698,-1.3228054284236828,3.0,10
2023-01-03,15590,1,0.0016023076653581825,0.001155253321474703,-0.0012835324570499296,-0.008875325635107956,0.0017815109375511895,0.002805945339510174,-0.004416148493621819,0.0008984149997868229,0.004714342687471741,0.0026766271584153832,-0.90765300027284,1.0,5
2023-01-04,15615,0,-0.0003202562077024851,0.0016023076653581825,0.001155253321474703,-0.0012835324570499296,-0.008875325635107956,0.0017815109375511895,-0.00561978616777381,-0.0002561311405422373,0.004504948465162035,0.0026270510806269075,-0.2639474980547413,1.0,10
2023-01-05,15610,1,0.0016002563824635274,-0.0003202562077024851,0.0016023076653581825,0.001155253321474703,-0.0012835324570499296,-0.008875325635107956,-0.007721553313027485,-0.0008964590470377232,0.004257315695192681,0.002626682584427379,-0.3721827304558039,1.0,16
2023-01-06,15635,0,-0.003909133755009009,0.0016002563824635274,-0.0003202562077024851,0.0016023076653581825,0.001155253321474703,-0.0012835324570499296,0.002754028704543998,0.0030747574028904268,0.0012938223763949686,0.0025914496118284486,0.20704488512494265,1.0,10
2023-01-09,15574,1,0.0009626801757498527,-0.003909133755009009,0.0016002563824635274,-0.0003202562077024851,0.0016023076653581825,0.001155253321474703,0.0001284274065849189,-0.004356747024624852,0.002336846839987033,0.0026156863515578235,-1.241810779675558,3.0,18
2023-01-10,15589,0,-0.0039850933315115356,0.0009626801757498527,-0.003909133755009009,0.0016002563824635274,-0.0003202562077024851,0.0016023076653581825,-6.414573913993138e-05,-0.0046080081537525075,0.0023150610835794066,0.0026090425911722173,-0.7824655594780048,1.0,18
2023-01-11,15527,0,-0.010423167553589963,-0.0039850933315115356,0.0009626801757498527,-0.003909133755009009,0.0016002563824635274,-0.0003202562077024851,-0.005651546736009649,-0.005907677876551887,0.002662913682534473,0.002688387156619811,-1.9738337747689112,1.0,8
2023-01-12,15366,0,-0.012376152467535206,-0.010423167553589963,-0.0039850933315115356,0.0009626801757498527,-0.003909133755009009,0.0016002563824635274,-0.015754458081897127,-0.017034867987941738,0.004838690451588253,0.0034996507734669836,-3.3118935263139146,1.0,15
2023-01-13,15177,0,-0.010465057754464269,-0.012376152467535206,-0.010423167553589963,-0.0039850933315115356,0.0009626801757498527,-0.003909133755009009,-0.02973086693189586,-0.028578940527800967,0.005411001079783177,0.004345910917570558,-3.3977425852851,1.0,11
2023-01-16,15019,1,0.008948457285738343,-0.010465057754464269,-0.012376152467535206,-0.010423167553589963,-0.0039850933315115356,0.0009626801757498527,-0.03628679093135112,-0.03930009662542844,0.005585483155392273,0.004767856476087391,-3.086032712158604,3.0,16
2023-01-17,15154,0,-0.0011224457287539735,0.008948457285738343,-0.010465057754464269,-0.012376152467535206,-0.010423167553589963,-0.0039850933315115356,-0.02830101382136263,-0.029519079811628046,0.008762068613436994,0.005355540469427579,-1.9371733499873647,1.0,12
2023-01-18,15137,0,-0.0015867771924451546,-0.0011224457287539735,0.008948457285738343,-0.010465057754464269,-0.012376152467535206,-0.010423167553589963,-0.02543836621860507,-0.030192936984684948,0.00898946164389822,0.0053508545547405004,-1.7441304919235785,1.0,16
2023-01-19,15113,1,0.0005292055425485387,-0.0015867771924451546,-0.0011224457287539735,0.008948457285738343,-0.010465057754464269,-0.012376152467535206,-0.01660197585746026,-0.03133092429942508,0.008535427600547579,0.00534502732833904,-1.6202677307153068,1.0,19
2023-01-20,15121,0,-0.012711894579432226,0.0005292055425485387,-0.0015867771924451546,-0.0011224457287539735,0.008948457285738343,-0.010465057754464269,-0.0036966178473765154,-0.03150686959221183,0.006908638246350978,0.005341235052212103,-1.40667713505644,1.0,9
2023-01-24,14930,1,0.0018736622183759266,-0.012711894579432226,0.0005292055425485387,-0.0015867771924451546,-0.0011224457287539735,0.008948457285738343,-0.0059434546723444726,-0.04620333637960883,0.007724312682749928,0.005815575772152273,-1.878156933820716,4.0,29
2023-01-25,14958,1,0.00040104271642427136,0.0018736622183759266,-0.012711894579432226,0.0005292055425485387,-0.0015867771924451546,-0.0011224457287539735,-0.013018249739706889,-0.04579955779383127,0.005815189451531617,0.005830071778068901,-1.5589987694791385,1.0,18
2023-01-26,14964,1,0.0009351413412765908,0.00040104271642427136,0.0018736622183759266,-0.012711894579432226,0.0005292055425485387,-0.0015867771924451546,-0.011494761294528644,-0.04820446041691717,0.00595054035547727,0.005743595895130185,-1.3786325171844351,1.0,9
2023-01-27,14978,1,6.676235940616948e-05,0.0009351413412765908,0.00040104271642427136,0.0018736622183759266,-0.012711894579432226,0.0005292055425485387,-0.008972842760806898,-0.04905083001319177,0.006130168748899994,0.005714128355443914,-1.2087830379493818,1.0,9
2023-01-30,14979,1,0.0008675053094844287,6.676235940616948e-05,0.0009351413412765908,0.00040104271642427136,0.0018736622183759266,-0.012711894579432226,-0.009435285943949268,-0.040108742018677646,0.0060896989157828135,0.005532062922558645,-1.0891885284337546,3.0,9
2023-01-31,14992,0,-6.670446588863399e-05,0.0008675053094844287,6.676235940616948e-05,0.0009351413412765908,0.00040104271642427136,0.0018736622183759266,0.004144113944967387,-0.03795770425214329,0.0006834144595290365,0.005567631959104905,-0.9434855628811003,1.0,16
2023-02-01,14991,0,-0.00823876859517192,-6.670446588863399e-05,0.0008675053094844287,6.676235940616948e-05,0.0009351413412765908,0.00040104271642427136,0.0022037472607028263,-0.039179662039506624,0.0004542841487266358,0.005538995234678504,-0.8577571030429165,1.0,16
2023-02-02,14868,1,0.002015723319079399,-0.00823876859517192,-6.670446588863399e-05,0.0008675053094844287,6.676235940616948e-05,0.0009351413412765908,-0.006436064050893364,-0.049020738300036726,0.003912438030177025,0.005642132252777552,-1.20218529816629,1.0,12
2023-02-03,14898,1,0.010483186179611081,0.002015723319079399,-0.00823876859517192,-6.670446588863399e-05,0.0008675053094844287,6.676235940616948e-05,-0.005355482073090556,-0.04668475877325484,0.004091628128789912,0.0057123059743509905,-1.0014920034215127,1.0,10
2023-02-06,15055,1,0.005564033696044746,0.010483186179611081,0.002015723319079399,-0.00823876859517192,-6.670446588863399e-05,0.0008675053094844287,0.005060941747114356,-0.03780182897610729,0.006660931421627094,0.006344658527260277,-0.2893764402713726,3.0,13
2023-02-07,15139,0,-0.0011235584936635234,0.005564033696044746,0.010483186179611081,0.002015723319079399,-0.00823876859517192,-6.670446588863399e-05,0.009757470133674673,-0.028328661525053533,0.006959865600621189,0.0065366962099658475,0.21069171675895412,1.0,13
2023-02-08,15122,0,-0.00013226638469099328,-0.0011235584936635234,0.005564033696044746,0.010483186179611081,0.002015723319079399,-0.00823876859517192,0.008700616105899783,-0.03041490019446691,0.0070519208637650046,0.006513336623915097,0.30052706505319665,1.0,11
2023-02-09,15120,1,0.001321877257915105,-0.00013226638469099328,-0.0011235584936635234,0.005564033696044746,0.010483186179611081,0.002015723319079399,0.01680711831638071,-0.026562073247646367,0.00473557907787499,0.006493560259450591,0.5577977887972912,1.0,8
2023-02-10,15140,1,0.005007257793732123,0.001321877257915105,-0.00013226638469099328,-0.0011235584936635234,0.005564033696044746,0.010483186179611081,0.016113272255216415,-0.0148170284361413,0.004794668718044048,0.006149732898909996,1.0188038881211479,1.0,7
2023-02-13,15216,0,-0.003159560290367125,0.005007257793732123,0.001321877257915105,-0.00013226638469099328,-0.0011235584936635234,0.005564033696044746,0.010637343869337457,0.0025663818251260295,0.003017769136088035,0.005624740748852577,1.735815115532243,3.0,12
2023-02-14,15168,1,0.0017126675683627468,-0.003159560290367125,0.005007257793732123,0.001321877257915105,-0.00013226638469099328,-0.0011235584936635234,0.0019137498829255861,0.009871879289223173,0.00305574056853131,0.005114676840730582,1.1335085543354753,1.0,7
2023-02-15,15194,0,-0.0011853804483159536,0.0017126675683627468,-0.003159560290367125,0.005007257793732123,0.001321877257915105,-0.00013226638469099328,0.004749975944951856,0.0026360895718475774,0.0029682099667588217,0.004726309668371837,1.3361739755808104,1.0,11
2023-02-16,15176,1,0.0015144035816110346,-0.0011853804483159536,0.0017126675683627468,-0.003159560290367125,0.005007257793732123,0.001321877257915105,0.003696861881326896,0.0025731548522855974,0.003098701775719907,0.004727209553301402,1.1244057805022014,1.0,7
2023-02-17,15199,0,-0.002041690701657828,0.0015144035816110346,-0.0011853804483159536,0.0017126675683627468,-0.003159560290367125,0.005007257793732123,0.0038893882050228257,0.0056743356263417866,0.00310892903322227,0.004718833494680552,1.2519693683511282,1.0,7
2023-02-20,15168,1,0.0007249481320545925,-0.002041690701657828,0.0015144035816110346,-0.0011853804483159536,0.0017126675683627468,-0.003159560290367125,-0.003159560290367125,0.00310343938213542,0.002167171723639796,0.0047467284097072885,0.9351958872486771,3.0,16
2023-02-21,15179,1,0.002566044109610033,0.0007249481320545925,-0.002041690701657828,0.0015144035816110346,-0.0011853804483159536,0.0017126675683627468,0.0007249481320545925,0.01654028209362224,0.0016748668582561473,0.0036550828885668816,0.9364437160680852,1.0,12
2023-02-22,15218,0,-0.002039139006198454,0.002566044109610033,0.0007249481320545925,-0.002041690701657828,0.0015144035816110346,-0.0011853804483159536,0.0015783246733018785,0.017232663984856345,0.0019025611914104922,0.00366877127698355,1.1628746843674602,1.0,5
2023-02-23,15187,1,0.0019077070549009534,-0.002039139006198454,0.002566044109610033,0.0007249481320545925,-0.002041690701657828,0.0015144035816110346,0.0007245661154193783,0.01479248226223362,0.0020991152881239894,0.0037250389077911317,0.7991321151584153,1.0,11
2023-02-24,15216,1,0.0038045306631584452,0.0019077070549009534,-0.002039139006198454,0.002566044109610033,0.0007249481320545925,-0.002041690701657828,0.001117869588709297,0.015765047975857982,0.0021694550409213685,0.0037340628289164934,0.9634004888374086,1.0,10
2023-02-27,15274,0,-0.00222848620769156,0.0038045306631584452,0.0019077070549009534,-0.002039139006198454,0.002566044109610033,0.0007249481320545925,0.00696409095352557,0.019502816279610258,0.002218237321933242,0.0037891821093055515,1.3473135853315368,3.0,8
2023-02-28,15240,1,0.000655952794920367,-0.00222848620769156,0.0038045306631584452,0.0019077070549009534,-0.002039139006198454,0.002566044109610033,0.0040106566137794175,0.01640682476243427,0.0027661140394259383,0.003856453938465274,0.9415593784082538,1.0,4
2023-03-01,15250,1,0.0015070605348874722,0.000655952794920367,-0.00222848620769156,0.0038045306631584452,0.0019077070549009534,-0.002039139006198454,0.0021005652990897516,0.01712948202324327,0.002587751803821182,0.003851087094738774,0.9414819574935757,1.0,11
2023-03-02,15273,1,0.002158344799420675,0.0015070605348874722,0.000655952794920367,-0.00222848620769156,0.0038045306631584452,0.0019077070549009534,0.005646764840175678,0.02687531115330266,0.0022025136461003812,0.003201457958533731,1.2033305939790833,1.0,3
2023-03-03,15306,0,-0.0003267226480527796,0.002158344799420675,0.0015070605348874722,0.000655952794920367,-0.00222848620769156,0.0038045306631584452,0.005897402584695399,0.027017932633643937,0.002227369002531655,0.003203191855572893,1.880875990013284,1.0,4
2023-03-06,15301,1,0.003783435693813786,-0.0003267226480527796,0.002158344799420675,0.0015070605348874722,0.000655952794920367,-0.00222848620769156,0.0017661492734841744,0.016208023805980076,0.001718211251093843,0.0023899054245322946,1.7224520806455828,3.0,15
2023-03-07,15359,1,0.0059721047347913725,0.003783435693813786,-0.0003267226480527796,0.002158344799420675,0.0015070605348874722,0.000655952794920367,0.00777807117498952,0.014427425803749117,0.0015557484449212652,0.0022314108886189645,2.2553591459522946,1.0,12
2023-03-08,15451,0,-0.0008417236406188522,0.0059721047347913725,0.003783435693813786,-0.0003267226480527796,0.002158344799420675,0.0015070605348874722,0.013094223114860526,0.021523089032204012,0.0023835433829670727,0.0024735837041730364,2.775424709176981,1.0,12
2023-03-09,15438,1,0.0019413712173879105,-0.0008417236406188522,0.0059721047347913725,0.003783435693813786,-0.0003267226480527796,0.002158344799420675,0.010745438939354202,0.020813631776276154,0.0028443464830158016,0.0024968034244715405,2.1898081844847526,1.0,11
2023-03-10,15468,0,-0.0060956028181102795,0.0019413712173879105,-0.0008417236406188522,0.0059721047347913725,0.003783435693813786,-0.0003267226480527796,0.010528465357321437,0.02143312573574896,0.0028458246887373335,0.002504306833742012,2.1241944094838727,1.0,8
2023-03-13,15374,1,0.00039019315055810466,-0.0060956028181102795,0.0019413712173879105,-0.0008417236406188522,0.0059721047347913725,0.003783435693813786,0.004759585187263937,0.010330265123906557,0.004665926622564112,0.0027992148316418075,1.0378997006567292,3.0,21
2023-03-14,15380,0,-0.0009757684950510992,0.00039019315055810466,-0.0060956028181102795,0.0019413712173879105,-0.0008417236406188522,0.0059721047347913725,0.001366342644008256,0.013880018564831786,0.004389723847263225,0.0026630895430799118,0.9948541443768327,1.0,10
2023-03-15,15365,1,0.003443462454622903,-0.0009757684950510992,0.00039019315055810466,-0.0060956028181102795,0.0019413712173879105,-0.0008417236406188522,-0.005581530585834216,0.01119158250141794,0.0030210707009928226,0.0026767806287510865,0.759672904775427,1.0,10
2023-03-16,15418,0,-0.0035085475534124555,0.003443462454622903,-0.0009757684950510992,0.00039019315055810466,-0.0060956028181102795,0.0019413712173879105,-0.0012963444905924604,0.015820425404356797,0.003658927528637069,0.0027177634571307783,1.1803526634050732,1.0,7
2023-03-17,15364,1,0.0005205622189397019,-0.0035085475534124555,0.003443462454622903,-0.0009757684950510992,0.00039019315055810466,-0.0060956028181102795,-0.006746263261392826,0.010797474269333307,0.003651221527769205,0.0028749373829780483,0.5535939844340729,1.0,11
2023-03-20,15372,0,-0.0014973473713268959,0.0005205622189397019,-0.0035085475534124555,0.003443462454622903,-0.0009757684950510992,0.00039019315055810466,-0.00013009822434284501,0.013359727189930837,0.0025268218366073466,0.002810203919064434,0.562536937493669,3.0,12
2023-03-21,15349,0,-0.010478843675388205,-0.0014973473713268959,0.0005205622189397019,-0.0035085475534124555,0.003443462454622903,-0.0009757684950510992,-0.0020176387462278456,0.011137431686549348,0.0025893206019648985,0.002851464729101319,0.22686975767838183,1.0,6
2023-03-24,15189,0,-0.0009880447399996939,-0.010478843675388205,-0.0014973473713268959,0.0005205622189397019,-0.0035085475534124555,0.003443462454622903,-0.011520713926564952,-0.0019074560984488897,0.0052426417167978166,0.003725643378672507,-1.6364210103176662,3.0,26
